"","x"
"8621",2.0409301224119
"8622",3.39264566143799
"8623",2.78214243692291
"8624",2.07189412119633
"8625",1.50310379269569
"8626",1.4239539733246
"8627",1.14581940994134
"8628",1.58955521110451
"8629",0.983301207962151
"8630",1.50712816913255
"8631",1.03936678487576
"8632",1.09914859001179
"8633",1.69629360113273
"8634",2.25614398271248
"8635",1.69494848637899
"8636",2.42463801404664
"8637",2.01090836069529
"8638",1.51524828980414
"8639",1.33838155496068
"8640",1.07644288852909
"8641",0.911690360348921
"8642",1.08476245792501
"8643",0.749267979219168
"8644",1.23506034400203
"8645",1.02779562942386
"8646",1.37831744982944
"8647",0.569958632869974
"8648",0.313979829369882
"8649",0.20176010024121
"8650",0.422768800969762
"8651",0.39048347668881
"8652",0.444273658600079
"8653",0.375224854411177
"8654",0.304808435945735
"8655",0.416565390078823
"8656",0.247598923481765
"8657",0.229706672556919
"8658",0.230095028779568
"8659",0.159443859779583
"8660",0.111085308214055
"8661",0.203497986429336
"8662",0.25236244104459
"8663",0.216098122902668
"8664",0.400474006842289
"8665",0.502431502293939
"8666",0.693686143131759
"8667",0.528616901417656
"8668",0.350060549384731
"8669",0.339004952032123
"8670",0.50595501823968
"8671",0.740072196231818
"8672",0.754990990872781
"8673",0.590514336333249
"8674",0.604437905701178
"8675",0.464199975458945
"8676",0.479769851957985
"8677",0.521177278594658
"8678",0.312890228434318
"8679",0.217601663761312
"8680",0.264293596562125
"8681",0.354043960928453
"8682",0.276336437767295
"8683",0.490418335230438
"8684",0.333637843007803
"8685",0.45379469613088
"8686",0.327289279229048
"8687",0.328665273696386
"8688",0.346054263245788
"8689",0.626075847307051
"8690",0.431067371591267
"8691",0.34422379647516
"8692",0.365384747067329
"8693",0.294901327840515
"8694",0.295437148877345
"8695",0.536045481137981
"8696",1.10675510331747
"8697",1.6163848531163
"8698",1.7425116275939
"8699",1.8339954396272
"8700",1.52936260693268
"8701",2.05259457536004
"8702",3.34303235316001
"8703",4.68986170842388
"8704",6.7119136634524
"8705",5.95077060091022
"8706",4.47650715833812
"8707",6.56451094766546
"8708",5.54337292593507
"8709",7.39862321711034
"8710",7.06962747350777
"8711",6.50325478724637
"8712",7.10801482443908
"8713",9.55783064616978
"8714",3.47275802231362
"8715",2.09293727879138
"8716",1.18847430706539
"8717",1.16129627414028
"8718",1.84596296036168
"8719",1.83469802784686
"8720",1.87235831932045
"8721",3.80045962057528
"8722",4.21367394941825
"8723",4.42390347657345
"8724",5.50919491292347
"8725",4.15424186873574
"8726",3.05023800039844
"8727",2.5524137566328
"8728",6.14211829807521
"8729",5.34023175707188
"8730",9.74163022626229
"8731",4.82695478335167
"8732",2.19699675234282
"8733",2.58429808371378
"8734",3.19403561488434
"8735",3.37080433189002
"8736",4.03757678981388
"8737",2.71749656598883
"8738",3.40183856305712
"8739",2.35347593861013
"8740",3.33241214751845
"8741",3.48878742481025
"8742",6.30231095801402
"8743",5.03562607860576
"8744",3.87843771713069
"8745",4.39860980380906
"8746",4.94654137382468
"8747",5.0850341991086
"8748",6.48806442256578
"8749",4.9251851297331
"8750",5.23782439804629
"8751",3.93849201339984
"8752",7.00878218250852
"8753",6.59734473178863
"8754",3.19802273727506
"8755",2.79253418825764
"8756",2.80379265328284
"8757",4.2450142554762
"8758",3.51987315052303
"8759",2.04505636579489
"8760",1.83920093616025
"8761",1.79095177936193
"8762",1.70505131321281
"8763",2.37171837987741
"8764",2.48173509259174
"8765",2.57096546227413
"8766",2.85631633327284
"8767",3.00108816397942
"8768",4.45659941729953
"8769",6.67585896124679
"8770",7.03856966324302
"8771",4.81069926489354
"8772",3.21215716546043
"8773",2.63304945789621
"8774",1.37659240351848
"8775",1.23200928034822
"8776",3.45766051189833
"8777",5.20049936554681
"8778",6.67495287102035
"8779",6.18279602553469
"8780",7.01804563067811
"8781",8.10607745257639
"8782",9.43678145878255
"8783",3.53960334799259
"8784",3.59163765864016
"8785",3.40530533574519
"8786",1.94685415538289
"8787",1.10389374083335
"8788",1.30388842475304
"8789",2.06732352476833
"8790",0.89837865297145
"8791",0.50082995133717
"8792",0.509937257982938
"8793",0.748808287557882
"8794",2.03889183966338
"8795",0.829223367706742
"8796",0.851886995362907
"8797",0.778542731980983
"8798",0.9969938449659
"8799",0.586180154520273
"8800",0.79589117976144
"8801",1.08853909139847
"8802",1.60301424430498
"8803",1.14608201012118
"8804",1.38978165263933
"8805",0.764698156827308
"8806",0.75022601038766
"8807",0.802668288807487
"8808",0.491399567603258
"8809",0.404779489603199
"8810",0.397780372903633
"8811",0.424630021302797
"8812",0.3744475764158
"8813",0.493660642907902
"8814",0.4733334929958
"8815",0.448721274739854
"8816",0.545803142272565
"8817",1.20337575786558
"8818",0.816434521829002
"8819",1.04681036112372
"8820",1.40579366079971
"8821",1.08660773229299
"8822",1.07501793352914
"8823",1.18869669245476
"8824",0.723935050640874
"8825",0.296450095885808
"8826",0.27554575655271
"8827",0.220181384343483
"8828",0.215617795396379
"8829",0.281807532576167
"8830",0.225678940846371
"8831",0.188940240974299
"8832",0.256363877247017
"8833",0.482165733844136
"8834",0.544261829242757
"8835",0.677765812867939
"8836",1.00955458388188
"8837",0.904638168275002
"8838",0.812759385206265
"8839",0.46394339468397
"8840",0.735505155745684
"8841",0.892954095912542
"8842",2.19283713412999
"8843",1.42335066783267
"8844",2.52405047399193
"8845",2.18238122795546
"8846",2.43374931083208
"8847",1.45277298432358
"8848",1.72571485186673
"8849",3.25736230250104
"8850",2.15755123539596
"8851",1.3727527911357
"8852",1.24608846385909
"8853",1.25271968929023
"8854",1.15204768432469
"8855",1.42817922608219
"8856",0.920043168036555
"8857",0.630916231926616
"8858",0.727395301968641
"8859",0.579792205723232
"8860",0.610276673126894
"8861",0.397118355325919
"8862",0.265481696022423
"8863",0.533150970786773
"8864",0.365410505358828
"8865",0.223033332930672
"8866",0.3113760382095
"8867",0.546249232935977
"8868",0.512789150389213
"8869",0.857552635221567
"8870",0.837260164456529
"8871",1.24437388191966
"8872",1.41289816220898
"8873",0.932264173261637
"8874",0.766043824162043
"8875",0.660984237339546
"8876",0.677031743542576
"8877",0.947019133975115
"8878",1.04260365673762
"8879",1.14435101691521
"8880",1.25686062474266
"8881",0.993939319969583
"8882",1.04184935018916
"8883",1.59512797661807
"8884",2.24305985782766
"8885",1.89273081101388
"8886",1.48746843524915
"8887",2.55228308681459
"8888",1.233689753597
"8889",0.888054588784653
"8890",0.979893960787782
"8891",2.35576351323866
"8892",1.9090469406363
"8893",1.72662805158817
"8894",1.89544280875915
"8895",1.7352958273856
"8896",1.59120761299831
"8897",0.867147089995035
"8898",0.626618699563103
"8899",0.672877010696865
"8900",0.483516771639905
"8901",1.12934350825444
"8902",1.57387811059257
"8903",1.96702520411171
"8904",2.44838556918439
"8905",2.23929037171442
"8906",2.93233607135689
"8907",2.35804182013494
"8908",3.78608029422161
"8909",1.54092124001751
"8910",1.36753961912491
"8911",1.62345646405611
"8912",1.48662937134357
"8913",1.00544415465696
"8914",0.561105061602612
"8915",0.94694143174545
"8916",1.21782987095584
"8917",1.11040984881211
"8918",1.91435082779163
"8919",1.65725842307225
"8920",2.06384716178517
"8921",1.9338016402447
"8922",1.32433239433249
"8923",0.652711368857087
"8924",1.11934414358788
"8925",0.951745584176732
"8926",0.974640868282175
"8927",0.670719575229005
"8928",1.00307319221142
"8929",1.54364706173229
"8930",0.652091368825949
"8931",1.11003613150415
"8932",1.47847620284455
"8933",1.50562307164058
"8934",1.35189413285623
"8935",1.33095423369822
"8936",1.34567692331738
"8937",1.394974092657
"8938",1.35707116738762
"8939",1.53510668692104
"8940",2.42920291561374
"8941",3.52862929041511
"8942",3.31288323843292
"8943",1.72378398887757
"8944",1.52004377186613
"8945",1.36859991024141
"8946",1.57468951626684
"8947",1.04785934066046
"8948",1.23261189623811
"8949",0.521569855565803
"8950",0.347651756071031
"8951",0.229422415498213
"8952",0.395915208822731
"8953",0.542988506867655
"8954",0.522165000127228
"8955",0.265962974036718
"8956",0.281823549417889
"8957",0.285518623913567
"8958",0.261836086395348
"8959",0.926692777536141
"8960",0.714500473150847
"8961",0.447341806157225
"8962",0.494666134188209
"8963",0.536344532208307
"8964",0.377347411238635
"8965",0.427414546717453
"8966",0.198356598129692
"8967",0.156117472131895
"8968",0.152961461743007
"8969",0.0631968315166213
"8970",0.101914042126041
"8971",0.108549440900128
"8972",0.158488543320355
"8973",0.274592643226314
"8974",0.212139235076041
"8975",0.407469904101748
"8976",0.35229536234552
"8977",0.364294381864346
"8978",0.321801199407294
"8979",0.222017102285375
"8980",0.277326578858371
"8981",0.46700250875416
"8982",0.800478042605284
"8983",0.769407887832442
"8984",0.882501897232518
"8985",0.861603042853433
"8986",0.538965667834751
"8987",0.471683905372192
"8988",0.390405568818584
"8989",0.841064039510004
"8990",0.700336229267166
"8991",1.08960613015561
"8992",1.22738046038337
"8993",1.54225371441234
"8994",1.39980815638246
"8995",1.46298418573423
"8996",1.66460726662147
"8997",2.36095998097497
"8998",2.30195302797951
"8999",2.61647263055814
"9000",2.14028590539731
"9001",2.695746660006
"9002",2.62764987449768
"9003",1.25036693983434
"9004",1.23954637656298
"9005",2.22504228918939
"9006",2.13880518464064
"9007",2.37424053848842
"9008",1.78011404613967
"9009",1.9255828054868
"9010",0.608803130013897
"9011",0.582857945206366
"9012",0.968556630412247
"9013",0.422229990887143
"9014",0.331436347886498
"9015",0.368897392971151
"9016",0.413790796006248
"9017",0.290050841098035
"9018",0.149062812546312
"9019",0.203897828701201
"9020",0.17674781737027
"9021",0.197217313644527
"9022",0.232351397050166
"9023",0.17370566906122
"9024",0.185509378973885
"9025",0.154448277263813
"9026",0.159646026099836
"9027",0.157058819239258
"9028",0.114301528083007
"9029",0.117509409228124
"9030",0.121048399761157
"9031",0.132353468948891
"9032",0.187301226983176
"9033",0.166910841260134
"9034",0.394450101481518
"9035",0.452490422317324
"9036",0.18577196654007
"9037",0.116542263280736
"9038",0.103840343929614
"9039",0.197928349025751
"9040",0.112016134905993
"9041",0.126330978747302
"9042",0.216312235911856
"9043",0.249001878762056
"9044",0.138735987146432
"9045",0.366162154982847
"9046",0.340653618737779
"9047",0.360281935428986
"9048",0.268138210047283
"9049",0.294770456662962
"9050",0.661733920060892
"9051",0.851394830276281
"9052",0.575548424820127
"9053",1.07232699353333
"9054",0.740798211144623
"9055",1.34842250059484
"9056",2.33802881509521
"9057",1.81838649947131
"9058",2.26004804792379
"9059",2.07089697056984
"9060",2.33700288339469
"9061",2.18778885929158
"9062",2.47130908987067
"9063",1.4200717464188
"9064",1.30158733112072
"9065",1.56157204604195
"9066",2.4119596437048
"9067",2.32227870481329
"9068",3.45381138723191
"9069",2.94216907465334
"9070",3.59788712669959
"9071",7.4670045592744
"9072",4.61124657833222
"9073",8.04342527220183
"9074",3.80576801352993
"9075",5.78817686714798
"9076",7.31664356982867
"9077",5.42155443170528
"9078",4.86860213375989
"9079",2.62371885393007
"9080",4.13843562553553
"9081",4.95912764905131
"9082",2.2187366030794
"9083",3.88774618201076
"9084",7.97292048394602
"9085",16.5565406188096
"9086",24.2363074169196
"9087",26.5422496599186
"9088",23.1334659884558
"9089",28.9253989093803
"9090",32.0769468569042
"9091",17.4174036874204
"9092",23.5916805798854
"9093",26.4810493566098
"9094",19.6491821038285
"9095",16.3030428638225
"9096",8.88515744759386
"9097",11.274593166289
"9098",5.14875075574707
"9099",4.80460520735374
"9100",4.171616151503
"9101",4.99647214267732
"9102",4.86277384136991
"9103",3.31560946177939
"9104",2.74094687328144
"9105",2.98634484215951
"9106",1.75961702959269
"9107",2.33449697715913
"9108",2.39516593836687
"9109",3.00580215855949
"9110",1.81792998509076
"9111",1.86657458254511
"9112",1.50781583942954
"9113",0.719320829116104
"9114",0.556057508873467
"9115",0.696169924353733
"9116",0.709939394442372
"9117",0.890996277593438
"9118",1.03408066998422
"9119",0.455073565833952
"9120",0.404571811344194
"9121",0.724104306988637
"9122",0.479008170093459
"9123",0.406376021672636
"9124",0.649019048372298
"9125",0.269335979459627
"9126",0.15895909701921
"9127",0.163443979967868
"9128",0.175429531480906
"9129",0.240103927072572
"9130",0.251099113231401
"9131",0.202503892308409
"9132",0.247241921478625
"9133",0.188246293602257
"9134",0.211017995510452
"9135",0.281887097204509
"9136",0.40157716930571
"9137",0.94017458590055
"9138",0.577233714088414
"9139",0.540717912413891
"9140",0.480019287097996
"9141",0.380537016469573
"9142",0.502152809447856
"9143",0.651486052402032
"9144",0.664407529168434
"9145",0.643124971394532
"9146",0.474788126102355
"9147",0.609053243515673
"9148",0.534593843512693
"9149",0.525344365007069
"9150",0.774138713030392
"9151",1.33212169229181
"9152",1.73709182251871
"9153",0.89830415497625
"9154",1.02754630612557
"9155",1.27317541229229
"9156",1.31459780701206
"9157",1.67149889034995
"9158",2.17481198331265
"9159",2.11958751532717
"9160",1.54136115012266
"9161",1.94159157462659
"9162",2.50178721091059
"9163",3.82433470963237
"9164",3.3648415987026
"9165",3.16944233306685
"9166",1.656071027588
"9167",1.61207160916551
"9168",1.05652331856233
"9169",0.82079402357255
"9170",2.37961181420207
"9171",2.33693692290568
"9172",2.655928693334
"9173",1.44299540639832
"9174",1.14100294596047
"9175",0.361562327695108
"9176",0.386685059795129
"9177",0.556812570858336
"9178",1.14767744908608
"9179",1.00778048003656
"9180",1.05370733020103
"9181",0.838004056958937
"9182",0.593412540208771
"9183",0.456164946388728
"9184",0.479063910508204
"9185",0.491965703706707
"9186",0.90390160888855
"9187",1.24822782432842
"9188",0.923504319583443
"9189",2.17442643754946
"9190",1.49274586528941
"9191",1.00663137646129
"9192",0.863086630681034
"9193",1.84858718218539
"9194",1.90156874452393
"9195",1.31474755258518
"9196",0.680468663965823
"9197",0.590511063152896
"9198",0.51597690785622
"9199",0.657486809577396
"9200",0.73358227221807
"9201",1.10961007234865
"9202",0.675521854370027
"9203",0.65722465206117
"9204",0.668214447737869
"9205",0.598493722759981
"9206",0.74666836178195
"9207",0.479246597097948
"9208",0.556551117015052
"9209",0.981049335972996
"9210",1.55194184214027
"9211",1.76209457610635
"9212",1.25279157391329
"9213",1.14671095891729
"9214",0.960843152325728
"9215",1.01858797048016
"9216",2.0136651960431
"9217",3.00032702610753
"9218",2.84325965601019
"9219",3.58147904601193
"9220",3.1754483827208
"9221",1.73665129342705
"9222",1.02690994047211
"9223",0.94064374646197
"9224",0.736350896207534
"9225",1.11150224924526
"9226",1.09172432220537
"9227",1.99183212150997
"9228",2.24845254930384
"9229",1.65890224092042
"9230",2.04158208809185
"9231",1.25367317487742
"9232",0.964499993830208
"9233",0.970061662022603
"9234",0.787931104241224
"9235",0.63053377025393
"9236",0.749014271100594
"9237",0.65643229513831
"9238",0.54967744937963
"9239",0.911915184131882
"9240",0.693195388637768
"9241",0.529452332891351
"9242",0.797377972159886
"9243",1.27913894952185
"9244",1.46452691976278
"9245",1.73570033027509
"9246",1.57938175412167
"9247",1.39314622941897
"9248",2.16608525671961
"9249",3.16996581822081
"9250",3.69326178865048
"9251",5.50393250833227
"9252",4.12457418651788
"9253",4.93762006081483
"9254",6.05412242392088
"9255",4.19260527303547
"9256",3.52923151271956
"9257",5.14634100847216
"9258",4.46598784879054
"9259",3.46632639860063
"9260",3.48317379785207
"9261",2.57901918949448
"9262",3.06694467477635
"9263",3.84117185412745
"9264",3.83224111635664
"9265",4.15035914248851
"9266",8.72197655031793
"9267",9.19782863974342
"9268",9.81869701872683
"9269",8.79705142212876
"9270",4.68836697441878
"9271",5.26750756565529
"9272",5.45252269229369
"9273",4.9668921270157
"9274",5.76410431475134
"9275",4.12131365170396
"9276",4.02845034019807
"9277",3.18075215873464
"9278",2.71321532807014
"9279",4.23195770948562
"9280",7.25461576852896
"9281",5.89548285396741
"9282",5.69753758258729
"9283",2.45754362833637
"9284",3.12564248084975
"9285",2.74110079745888
"9286",1.87247962883187
"9287",1.76928120584329
"9288",2.04713998282194
"9289",1.48391856043766
"9290",1.84579195124586
"9291",1.96199916639795
"9292",3.00593210478443
"9293",3.77886290927557
"9294",4.85339920498711
"9295",2.50616937885612
"9296",2.61188896013019
"9297",3.19301227563383
