"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_U",0.694711607617708,8.27811842811603,3.92252568565511,3.79520802095176,4.02742884862194,NA,NA,"normal","bootstrap",300,6,"0.2",255,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.72589723635418,4.01541163151007,NA,NA,"normal","bootstrap",300,98,"estimated",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.74307132095619,4.02974972046764,NA,NA,"percent","bootstrap",300,98,"estimated",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.74327903730769,4.02995743681914,NA,NA,"basic","bootstrap",300,98,"estimated",195,3.92004955889955,TRUE
"HPD_U",0.767305402393626,7.83287403576892,3.88170049800127,3.73227807602162,4.05424314965015,NA,NA,"normal","bootstrap",300,100,"0.5",377,3.92004955889955,TRUE
"HPD_U",0.785757236093319,5.8819414938004,3.79983033658592,3.64789408975884,3.89034447918123,NA,NA,"normal","bootstrap",300,6,"0.2",316,3.92004955889955,FALSE
"HPD_U",0.610385407478321,7.19699229107357,3.90713289233787,3.76554254193261,4.05848539129847,NA,NA,"normal","bootstrap",300,94,"estimated",256,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.74367583766418,4.00829833213886,NA,NA,"normal","bootstrap",300,100,"0.5",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.75238934229333,3.99504029078453,NA,NA,"percent","bootstrap",300,100,"0.5",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.77798846699081,4.02063941548201,NA,NA,"basic","bootstrap",300,100,"0.5",195,3.92004955889955,TRUE
"HPD_U",0.767305402393626,7.83287403576892,3.88170049800127,3.79330362306857,3.9957957346372,NA,NA,"normal","bootstrap",300,6,"0.2",377,3.92004955889955,TRUE
"HPD_U",0.7409281068453,5.78199433775142,3.80411198853442,3.69695809064694,3.96995944702333,NA,NA,"normal","bootstrap",300,92,"estimated",317,3.92004955889955,TRUE
"HPD_U",0.610385407478321,7.19699229107357,3.90713289233787,3.75251980882924,4.04295776010786,NA,NA,"normal","bootstrap",300,100,"0.5",256,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.75446595904931,3.98607015678402,NA,NA,"normal","bootstrap",300,6,"0.2",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.8089718303679,3.99392093269458,NA,NA,"percent","bootstrap",300,6,"0.2",195,3.92004955889955,TRUE
"HPD_U",0.544889587945927,5.88978302917586,3.88651437888767,3.77910782508076,3.96405692740744,NA,NA,"basic","bootstrap",300,6,"0.2",195,3.92004955889955,TRUE
"HPD_U",0.615856877953187,6.55128148706091,3.8354125200338,3.6503322785122,3.99606840825601,NA,NA,"normal","bootstrap",300,99,"estimated",378,3.92004955889955,TRUE
"HPD_U",0.7409281068453,5.78199433775142,3.80411198853442,3.68511709612657,3.98576927865645,NA,NA,"normal","bootstrap",300,100,"0.5",317,3.92004955889955,TRUE
"HPD_U",0.610385407478321,7.19699229107357,3.90713289233787,3.81179725275025,3.99732656137942,NA,NA,"normal","bootstrap",300,6,"0.2",256,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.71600618016922,4.0365891189449,NA,NA,"normal","bootstrap",300,95,"estimated",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.71621229469916,4.01655183063192,NA,NA,"percent","bootstrap",300,95,"estimated",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.74975834428329,4.05009788021605,NA,NA,"basic","bootstrap",300,95,"estimated",196,3.92004955889955,TRUE
"HPD_U",0.615856877953187,6.55128148706091,3.8354125200338,3.6305655007012,4.01676812086419,NA,NA,"normal","bootstrap",300,100,"0.5",378,3.92004955889955,TRUE
"HPD_U",0.7409281068453,5.78199433775142,3.80411198853442,3.71592367662645,3.94242224811154,NA,NA,"normal","bootstrap",300,6,"0.2",317,3.92004955889955,TRUE
"HPD_U",0.844155203458567,6.58567330561329,3.94366785706759,3.78213677421735,4.15101940723775,NA,NA,"normal","bootstrap",300,97,"estimated",257,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.71151431981448,4.02093256999348,NA,NA,"normal","bootstrap",300,100,"0.5",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.72183567008703,3.99233007031945,NA,NA,"percent","bootstrap",300,100,"0.5",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.77398010459576,4.04447450482818,NA,NA,"basic","bootstrap",300,100,"0.5",196,3.92004955889955,TRUE
"HPD_U",0.615856877953187,6.55128148706091,3.8354125200338,3.69628892083882,3.95768187250206,NA,NA,"normal","bootstrap",300,6,"0.2",378,3.92004955889955,TRUE
"HPD_U",0.724746609968223,6.96656481225863,3.99015652749769,3.85253858647636,4.15152253127047,NA,NA,"normal","bootstrap",300,96,"estimated",318,3.92004955889955,TRUE
"HPD_U",0.844155203458567,6.58567330561329,3.94366785706759,3.78438541038996,4.14819350367619,NA,NA,"normal","bootstrap",300,100,"0.5",257,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.74536666163206,3.99601556216445,NA,NA,"normal","bootstrap",300,6,"0.2",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.75488108971066,3.99129560312232,NA,NA,"percent","bootstrap",300,6,"0.2",196,3.92004955889955,TRUE
"HPD_U",0.716794006861956,7.09978399063166,3.88315508745761,3.77501457179289,4.01142908520455,NA,NA,"basic","bootstrap",300,6,"0.2",196,3.92004955889955,TRUE
"HPD_U",0.789788215400029,6.63843131258269,3.92612799321726,3.7680426198228,4.06760821788436,NA,NA,"normal","bootstrap",300,101,"estimated",379,3.92004955889955,TRUE
"HPD_U",0.724746609968223,6.96656481225863,3.99015652749769,3.85968734539524,4.13656161614449,NA,NA,"normal","bootstrap",300,100,"0.5",318,3.92004955889955,TRUE
"HPD_U",0.844155203458567,6.58567330561329,3.94366785706759,3.84337916689788,4.06549248021296,NA,NA,"normal","bootstrap",300,6,"0.2",257,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.87236236579451,4.19923628749842,NA,NA,"normal","bootstrap",300,102,"estimated",197,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.81251749583849,4.15510602511344,NA,NA,"percent","bootstrap",300,102,"estimated",197,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.85001676781509,4.19260529709004,NA,NA,"basic","bootstrap",300,102,"estimated",197,3.92004955889955,TRUE
"HPD_U",0.789788215400029,6.63843131258269,3.92612799321726,3.78063800341745,4.05767580133001,NA,NA,"normal","bootstrap",300,100,"0.5",379,3.92004955889955,TRUE
"HPD_U",0.789788215400029,6.63843131258269,3.92612799321726,3.78795363522681,4.04295916462703,NA,NA,"percent","bootstrap",300,100,"0.5",379,3.92004955889955,TRUE
"HPD_U",0.724746609968223,6.96656481225863,3.99015652749769,3.86499548518203,4.07321454347547,NA,NA,"percent","bootstrap",300,6,"0.2",318,3.92004955889955,TRUE
"HPD_U",0.698998491437653,6.69156720989023,3.99732740050775,3.8113479508318,4.19690893597124,NA,NA,"percent","bootstrap",300,97,"estimated",258,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.80578496883642,4.16058564021776,NA,NA,"percent","bootstrap",300,100,"0.5",197,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.84453715271077,4.19933782409211,NA,NA,"basic","bootstrap",300,100,"0.5",197,3.92004955889955,TRUE
"HPD_U",0.789788215400029,6.63843131258269,3.92612799321726,3.80802529298301,4.03497508351203,NA,NA,"normal","bootstrap",300,6,"0.2",379,3.92004955889955,TRUE
"HPD_U",0.789788215400029,6.63843131258269,3.92612799321726,3.79234096858938,4.02766176687304,NA,NA,"percent","bootstrap",300,6,"0.2",379,3.92004955889955,TRUE
"HPD_U",0.75353335283419,7.90214499846327,3.88670585513931,3.78266469628552,4.03707643666947,NA,NA,"percent","bootstrap",300,95,"estimated",319,3.92004955889955,TRUE
"HPD_U",0.698998491437653,6.69156720989023,3.99732740050775,3.79604695135889,4.1638084636193,NA,NA,"percent","bootstrap",300,100,"0.5",258,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.8522341392412,4.0782967537513,NA,NA,"percent","bootstrap",300,6,"0.2",197,3.92004955889955,TRUE
"HPD_U",0.800572058276671,9.59081797784219,4.00256139646427,3.92682603917723,4.15288865368733,NA,NA,"basic","bootstrap",300,6,"0.2",197,3.92004955889955,FALSE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.82445220138422,4.16990576715515,NA,NA,"normal","bootstrap",300,98,"estimated",380,3.92004955889955,TRUE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.72508971859732,4.13389627915999,NA,NA,"percent","bootstrap",300,98,"estimated",380,3.92004955889955,TRUE
"HPD_U",0.75353335283419,7.90214499846327,3.88670585513931,3.77882298224983,4.03956950926698,NA,NA,"percent","bootstrap",300,100,"0.5",319,3.92004955889955,TRUE
"HPD_U",0.698998491437653,6.69156720989023,3.99732740050775,3.86576208793764,4.08695513644226,NA,NA,"percent","bootstrap",300,6,"0.2",258,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.89287700740041,4.23938748322556,NA,NA,"percent","bootstrap",300,100,"estimated",198,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.83033437494923,4.17684485077439,NA,NA,"basic","bootstrap",300,100,"estimated",198,3.92004955889955,TRUE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.83074869529387,4.19552262244367,NA,NA,"normal","bootstrap",300,100,"0.5",380,3.92004955889955,TRUE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.69985197747016,4.13074494128806,NA,NA,"percent","bootstrap",300,100,"0.5",380,3.92004955889955,TRUE
"HPD_U",0.75353335283419,7.90214499846327,3.88670585513931,3.79439761641246,4.00926116207047,NA,NA,"percent","bootstrap",300,6,"0.2",319,3.92004955889955,TRUE
"HPD_U",0.658782843891384,8.2652211061263,3.93328433888476,3.72971733526451,4.14334599802813,NA,NA,"percent","bootstrap",300,102,"estimated",259,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.88005957446123,4.23938748322556,NA,NA,"percent","bootstrap",300,100,"0.5",198,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.83033437494923,4.18966228371357,NA,NA,"basic","bootstrap",300,100,"0.5",198,3.92004955889955,TRUE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.88160881822205,4.11663790104341,NA,NA,"normal","bootstrap",300,6,"0.2",380,3.92004955889955,TRUE
"HPD_U",0.74068711709959,6.95715032508917,3.96449851976119,3.82633268910513,4.06481295266171,NA,NA,"percent","bootstrap",300,6,"0.2",380,3.92004955889955,TRUE
"HPD_U",0.737811751123403,6.27048361356946,3.95908910500658,3.77279352101923,4.06287369634051,NA,NA,"percent","bootstrap",300,97,"estimated",320,3.92004955889955,TRUE
"HPD_U",0.658782843891384,8.2652211061263,3.93328433888476,3.72436165488262,4.14364350259853,NA,NA,"percent","bootstrap",300,100,"0.5",259,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.90610585145027,4.17250811788389,NA,NA,"percent","bootstrap",300,6,"0.2",198,3.92004955889955,TRUE
"HPD_U",0.820208598443239,9.49660633166701,4.0348609290874,3.89721374029091,4.16361600672453,NA,NA,"basic","bootstrap",300,6,"0.2",198,3.92004955889955,TRUE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.70040092344566,3.9485385097307,NA,NA,"normal","bootstrap",300,95,"estimated",381,3.92004955889955,TRUE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.69314261458954,3.95394572043474,NA,NA,"percent","bootstrap",300,95,"estimated",381,3.92004955889955,TRUE
"HPD_U",0.737811751123403,6.27048361356946,3.95908910500658,3.77355402724281,4.05251410709196,NA,NA,"percent","bootstrap",300,100,"0.5",320,3.92004955889955,TRUE
"HPD_U",0.658782843891384,8.2652211061263,3.93328433888476,3.85634531781745,4.09832686606192,NA,NA,"percent","bootstrap",300,6,"0.2",259,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.7843452032951,4.02884510504317,NA,NA,"percent","bootstrap",300,97,"estimated",199,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.78932956932461,4.03382947107268,NA,NA,"basic","bootstrap",300,97,"estimated",199,3.92004955889955,TRUE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.70880546316401,3.93898929775122,NA,NA,"normal","bootstrap",300,100,"0.5",381,3.92004955889955,TRUE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.70227722256737,3.93006875536364,NA,NA,"percent","bootstrap",300,100,"0.5",381,3.92004955889955,TRUE
"HPD_U",0.737811751123403,6.27048361356946,3.95908910500658,3.82576663578474,4.04093474342038,NA,NA,"percent","bootstrap",300,6,"0.2",320,3.92004955889955,TRUE
"HPD_U",0.704799452562188,6.92935203468459,3.96235662648416,3.81657172502417,4.1468325883065,NA,NA,"percent","bootstrap",300,99,"estimated",260,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.78249933480377,4.06625927331792,NA,NA,"percent","bootstrap",300,100,"0.5",199,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.75191540104985,4.03567533956401,NA,NA,"basic","bootstrap",300,100,"0.5",199,3.92004955889955,TRUE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.74334525067744,3.90307032598023,NA,NA,"normal","bootstrap",300,6,"0.2",381,3.92004955889955,FALSE
"HPD_U",0.70967540727282,6.37874260098917,3.82463633979638,3.72857146311974,3.88171896185312,NA,NA,"percent","bootstrap",300,6,"0.2",381,3.92004955889955,FALSE
"HPD_U",0.780141491771813,7.74608228207299,3.89087095347178,3.74833808801593,4.03030631306178,NA,NA,"percent","bootstrap",300,99,"estimated",321,3.92004955889955,TRUE
"HPD_U",0.704799452562188,6.92935203468459,3.96235662648416,3.81366078547932,4.14492523680796,NA,NA,"percent","bootstrap",300,100,"0.5",260,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.80597329798327,4.01554902352701,NA,NA,"percent","bootstrap",300,6,"0.2",199,3.92004955889955,TRUE
"HPD_U",0.845352660594638,8.27412548565352,3.90908733718389,3.80262565084076,4.0122013763845,NA,NA,"basic","bootstrap",300,6,"0.2",199,3.92004955889955,TRUE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.63542518705853,3.9312966150633,NA,NA,"normal","bootstrap",300,94,"estimated",382,3.92004955889955,TRUE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.66081277128546,3.9710884051009,NA,NA,"percent","bootstrap",300,94,"estimated",382,3.92004955889955,TRUE
"HPD_U",0.780141491771813,7.74608228207299,3.89087095347178,3.7460726717328,4.03052747689132,NA,NA,"percent","bootstrap",300,100,"0.5",321,3.92004955889955,TRUE
"HPD_U",0.704799452562188,6.92935203468459,3.96235662648416,3.8619311302138,4.09410806035404,NA,NA,"percent","bootstrap",300,6,"0.2",260,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.81393149545497,4.07437485372357,NA,NA,"percent","bootstrap",300,98,"estimated",200,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.8699462370964,4.13038959536499,NA,NA,"basic","bootstrap",300,98,"estimated",200,3.92004955889955,TRUE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.64479260728762,3.92264368802353,NA,NA,"normal","bootstrap",300,100,"0.5",382,3.92004955889955,TRUE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.66096940345125,3.97184063498478,NA,NA,"percent","bootstrap",300,100,"0.5",382,3.92004955889955,TRUE
"HPD_U",0.780141491771813,7.74608228207299,3.89087095347178,3.80663474941371,3.98578456998129,NA,NA,"percent","bootstrap",300,6,"0.2",321,3.92004955889955,TRUE
"HPD_U",0.738490787719985,8.24864774220909,4.03019208434577,3.84080801911256,4.19773610344006,NA,NA,"percent","bootstrap",300,104,"estimated",261,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.78241731513475,4.11738250915217,NA,NA,"percent","bootstrap",300,100,"0.5",200,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.82693858166779,4.16190377568521,NA,NA,"basic","bootstrap",300,100,"0.5",200,3.92004955889955,TRUE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.68739541959467,3.8881254137562,NA,NA,"normal","bootstrap",300,6,"0.2",382,3.92004955889955,FALSE
"HPD_U",0.922762835365418,7.04421914681703,3.79976322758496,3.70630348936679,3.92508380127071,NA,NA,"percent","bootstrap",300,6,"0.2",382,3.92004955889955,TRUE
"HPD_U",0.744765312388884,6.92962756899005,3.79356964438814,3.68716284506684,4.00111527816342,NA,NA,"percent","bootstrap",300,96,"estimated",322,3.92004955889955,TRUE
"HPD_U",0.738490787719985,8.24864774220909,4.03019208434577,3.8400183730731,4.18875169856041,NA,NA,"percent","bootstrap",300,100,"0.5",261,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.89124308576251,4.07222778885831,NA,NA,"percent","bootstrap",300,6,"0.2",200,3.92004955889955,TRUE
"HPD_U",0.811686405799213,7.45160905156926,3.97216054540998,3.87209330196166,4.05307800505745,NA,NA,"basic","bootstrap",300,6,"0.2",200,3.92004955889955,TRUE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.6308600060234,3.88114348392731,NA,NA,"normal","bootstrap",300,96,"estimated",383,3.92004955889955,FALSE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.67643878609111,3.9100736087121,NA,NA,"percent","bootstrap",300,96,"estimated",383,3.92004955889955,FALSE
"HPD_U",0.744765312388884,6.92962756899005,3.79356964438814,3.68602856213296,3.93254653502382,NA,NA,"percent","bootstrap",300,100,"0.5",322,3.92004955889955,TRUE
"HPD_U",0.738490787719985,8.24864774220909,4.03019208434577,3.93517113409974,4.18229149355022,NA,NA,"percent","bootstrap",300,6,"0.2",261,3.92004955889955,FALSE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.73564499897688,4.04931324799287,NA,NA,"percent","bootstrap",300,100,"estimated",201,3.92004955889955,TRUE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.67448058990508,3.98814883892107,NA,NA,"basic","bootstrap",300,100,"estimated",201,3.92004955889955,TRUE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.62416887337203,3.89370427168587,NA,NA,"normal","bootstrap",300,100,"0.5",383,3.92004955889955,FALSE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.65956444878476,3.91643943262597,NA,NA,"percent","bootstrap",300,100,"0.5",383,3.92004955889955,FALSE
"HPD_U",0.744765312388884,6.92962756899005,3.79356964438814,3.73808901941577,3.92671416046972,NA,NA,"percent","bootstrap",300,6,"0.2",322,3.92004955889955,TRUE
"HPD_U",0.765267218588673,6.30936889645344,3.75487903170738,3.61934482787,3.87504004378478,NA,NA,"percent","bootstrap",300,97,"estimated",262,3.92004955889955,FALSE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.74007684989257,4.01609786330807,NA,NA,"percent","bootstrap",300,100,"0.5",201,3.92004955889955,TRUE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.70769597458987,3.98371698800538,NA,NA,"basic","bootstrap",300,100,"0.5",201,3.92004955889955,TRUE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.66420389842738,3.85205282915496,NA,NA,"normal","bootstrap",300,6,"0.2",383,3.92004955889955,FALSE
"HPD_U",0.793602335020962,7.38305825387527,3.77082562952573,3.70194118777236,3.8757770221182,NA,NA,"percent","bootstrap",300,6,"0.2",383,3.92004955889955,FALSE
"HPD_U",0.738153416769952,8.18543412819637,4.01856451295245,3.86226636656378,4.16873723094513,NA,NA,"percent","bootstrap",300,101,"estimated",323,3.92004955889955,TRUE
"HPD_U",0.765267218588673,6.30936889645344,3.75487903170738,3.60327901969373,3.90220339393984,NA,NA,"percent","bootstrap",300,100,"0.5",262,3.92004955889955,FALSE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.76370868202253,3.98933827738518,NA,NA,"percent","bootstrap",300,6,"0.2",201,3.92004955889955,TRUE
"HPD_U",0.636574379279704,7.5585797908304,3.86189691894897,3.73445556051277,3.96008515587542,NA,NA,"basic","bootstrap",300,6,"0.2",201,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.76740051562996,4.13948912676119,NA,NA,"normal","bootstrap",300,103,"estimated",384,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.8364252452877,4.22115736119295,NA,NA,"percent","bootstrap",300,103,"estimated",384,3.92004955889955,TRUE
"HPD_U",0.738153416769952,8.18543412819637,4.01856451295245,3.84382156994227,4.16834578905112,NA,NA,"percent","bootstrap",300,100,"0.5",323,3.92004955889955,TRUE
"HPD_U",0.765267218588673,6.30936889645344,3.75487903170738,3.63274933776979,3.85227891742532,NA,NA,"percent","bootstrap",300,6,"0.2",262,3.92004955889955,FALSE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.72837541785876,4.1029477555574,NA,NA,"percent","bootstrap",300,99,"estimated",202,3.92004955889955,TRUE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.62306795349194,3.99764029119058,NA,NA,"basic","bootstrap",300,99,"estimated",202,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.78024976018301,4.13302901926894,NA,NA,"normal","bootstrap",300,100,"0.5",384,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.84811405203223,4.20307026310204,NA,NA,"percent","bootstrap",300,100,"0.5",384,3.92004955889955,TRUE
"HPD_U",0.738153416769952,8.18543412819637,4.01856451295245,3.94294075844183,4.1653719533015,NA,NA,"percent","bootstrap",300,6,"0.2",323,3.92004955889955,FALSE
"HPD_U",0.845861348382065,7.30571749946445,3.94516499933266,3.77714061267566,4.07128556952707,NA,NA,"percent","bootstrap",300,100,"estimated",263,3.92004955889955,TRUE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.72340143728694,4.11970412940974,NA,NA,"percent","bootstrap",300,100,"0.5",202,3.92004955889955,TRUE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.6063115796396,4.0026142717624,NA,NA,"basic","bootstrap",300,100,"0.5",202,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.84725791879966,4.05464922652861,NA,NA,"normal","bootstrap",300,6,"0.2",384,3.92004955889955,TRUE
"HPD_U",0.832604260488561,9.0935943955789,3.97526753449956,3.90017665080509,4.10864206117407,NA,NA,"percent","bootstrap",300,6,"0.2",384,3.92004955889955,TRUE
"HPD_U",0.694067035982692,6.07629274674723,3.76385718783045,3.63927474861096,3.93200825815784,NA,NA,"percent","bootstrap",300,96,"estimated",324,3.92004955889955,TRUE
"HPD_U",0.845861348382065,7.30571749946445,3.94516499933266,3.79629928398081,4.08086945410565,NA,NA,"percent","bootstrap",300,100,"0.5",263,3.92004955889955,TRUE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.76475888906235,4.03744732561405,NA,NA,"percent","bootstrap",300,6,"0.2",202,3.92004955889955,TRUE
"HPD_U",0.862743654321387,7.79057175666152,3.86300785452467,3.6885683834353,3.96125681998699,NA,NA,"basic","bootstrap",300,6,"0.2",202,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.7758197831575,4.12174314065186,NA,NA,"normal","bootstrap",300,96,"estimated",385,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.8353074787319,4.15583077797968,NA,NA,"percent","bootstrap",300,96,"estimated",385,3.92004955889955,TRUE
"HPD_U",0.694067035982692,6.07629274674723,3.76385718783045,3.63957488498368,3.95811464565253,NA,NA,"percent","bootstrap",300,100,"0.5",324,3.92004955889955,TRUE
"HPD_U",0.845861348382065,7.30571749946445,3.94516499933266,3.8901516242828,4.05256584666439,NA,NA,"percent","bootstrap",300,6,"0.2",263,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.76146876401724,4.04405440975828,NA,NA,"percent","bootstrap",300,96,"estimated",203,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.77056052290072,4.05314616864175,NA,NA,"basic","bootstrap",300,96,"estimated",203,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.76686872680705,4.11364989315425,NA,NA,"normal","bootstrap",300,100,"0.5",385,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.84727233643576,4.15881022671395,NA,NA,"percent","bootstrap",300,100,"0.5",385,3.92004955889955,TRUE
"HPD_U",0.694067035982692,6.07629274674723,3.76385718783045,3.65220147251739,3.88260812946346,NA,NA,"percent","bootstrap",300,6,"0.2",324,3.92004955889955,FALSE
"HPD_U",0.684070606852247,6.68503559030879,4.00374978249612,3.7829216044264,4.14469985572535,NA,NA,"percent","bootstrap",300,104,"estimated",264,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.73293704430506,4.03662152493577,NA,NA,"percent","bootstrap",300,100,"0.5",203,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.77799340772323,4.08167788835394,NA,NA,"basic","bootstrap",300,100,"0.5",203,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.8151762746698,4.08296262550267,NA,NA,"normal","bootstrap",300,6,"0.2",385,3.92004955889955,TRUE
"HPD_U",0.733358121403031,7.9259301681272,3.96953273004907,3.87883722368722,4.1537784108932,NA,NA,"percent","bootstrap",300,6,"0.2",385,3.92004955889955,TRUE
"HPD_U",0.830154636257383,7.34804233009537,3.84754651983115,3.7482347941521,4.02559815790484,NA,NA,"percent","bootstrap",300,94,"estimated",325,3.92004955889955,TRUE
"HPD_U",0.684070606852247,6.68503559030879,4.00374978249612,3.7337909328071,4.14014435557006,NA,NA,"percent","bootstrap",300,100,"0.5",264,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.79630798977847,4.02970504002457,NA,NA,"percent","bootstrap",300,6,"0.2",203,3.92004955889955,TRUE
"HPD_U",0.701222529380588,6.89303879681942,3.9073074663295,3.78490989263443,4.01830694288053,NA,NA,"basic","bootstrap",300,6,"0.2",203,3.92004955889955,TRUE
