"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_U",0.0408618318079917,41.4958085081966,5.59963394836461,4.81556068264879,6.49668665613586,NA,NA,"percent","bootstrap",300,100,"0.5",100,5.1869483815338,TRUE
"HPD_U",0.0259848274334035,24.1143009913803,5.07034492861892,4.68058168775471,5.46707976722428,NA,NA,"normal","bootstrap",300,6,"0.2",120,5.1869483815338,TRUE
"HPD_U",0.0259848274334035,24.1143009913803,5.07034492861892,4.71327009277209,5.51551310072841,NA,NA,"percent","bootstrap",300,6,"0.2",120,5.1869483815338,TRUE
"HPD_U",0.0259848274334035,24.1143009913803,5.07034492861892,4.62517675650943,5.42741976446575,NA,NA,"basic","bootstrap",300,6,"0.2",120,5.1869483815338,TRUE
"HPD_U",0.0175324996530113,36.6822853847033,5.39825900273804,4.6773356381383,6.08726999133394,NA,NA,"basic","bootstrap",300,90,"estimated",60,5.1869483815338,TRUE
"HPD_U",0.0408618318079917,41.4958085081966,5.59963394836461,5.13609654924284,6.01794946851166,NA,NA,"normal","bootstrap",300,6,"0.2",100,5.1869483815338,TRUE
"HPD_U",0.0408618318079917,41.4958085081966,5.59963394836461,5.25432427156891,6.14289775678862,NA,NA,"percent","bootstrap",300,6,"0.2",100,5.1869483815338,FALSE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.60346417454916,6.01498621378326,NA,NA,"normal","bootstrap",300,89,"estimated",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.63484951044386,6.02198287632803,NA,NA,"percent","bootstrap",300,89,"estimated",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.5863363873241,5.97346975320827,NA,NA,"basic","bootstrap",300,89,"estimated",121,5.1869483815338,TRUE
"HPD_U",0.0175324996530113,36.6822853847033,5.39825900273804,4.70988474187212,6.11382811606474,NA,NA,"basic","bootstrap",300,100,"0.5",60,5.1869483815338,TRUE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.14256546158472,5.45410629847488,NA,NA,"normal","bootstrap",300,87,"estimated",101,5.1869483815338,TRUE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.17285600690978,5.50168182532948,NA,NA,"percent","bootstrap",300,87,"estimated",101,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.62033236567658,6.01761753303603,NA,NA,"normal","bootstrap",300,100,"0.5",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.56568829968753,6.0371478139529,NA,NA,"percent","bootstrap",300,100,"0.5",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.57117144969923,6.0426309639646,NA,NA,"basic","bootstrap",300,100,"0.5",121,5.1869483815338,TRUE
"HPD_U",0.0175324996530113,36.6822853847033,5.39825900273804,4.99643244344479,5.71884784334363,NA,NA,"basic","bootstrap",300,6,"0.2",60,5.1869483815338,TRUE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.10944930361565,5.4597394205983,NA,NA,"normal","bootstrap",300,100,"0.5",101,5.1869483815338,TRUE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.18958597037926,5.5186845788126,NA,NA,"percent","bootstrap",300,100,"0.5",101,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.89964997527373,5.81965378266973,NA,NA,"normal","bootstrap",300,6,"0.2",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.76607979750051,5.70212235651657,NA,NA,"percent","bootstrap",300,6,"0.2",121,5.1869483815338,TRUE
"HPD_U",0.0245558749959417,26.3876581293055,5.30415963182607,4.90619690713556,5.84223946615162,NA,NA,"basic","bootstrap",300,6,"0.2",121,5.1869483815338,TRUE
"HPD_U",0.0275267247095692,38.8157639862182,5.18846083028945,4.51119108880193,5.86728126711237,NA,NA,"basic","bootstrap",300,97,"estimated",61,5.1869483815338,TRUE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.39102599899368,5.13211968493861,NA,NA,"normal","bootstrap",300,6,"0.2",101,5.1869483815338,FALSE
"HPD_U",0.0294035596379142,48.4958875247182,4.79050661392322,4.4367689548397,5.21371262014429,NA,NA,"percent","bootstrap",300,6,"0.2",101,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.41636377193273,5.73440056519692,NA,NA,"normal","bootstrap",300,95,"estimated",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.52666383358847,5.92331524003872,NA,NA,"percent","bootstrap",300,95,"estimated",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.31922978463679,5.71588119108704,NA,NA,"basic","bootstrap",300,95,"estimated",122,5.1869483815338,TRUE
"HPD_U",0.0275267247095692,38.8157639862182,5.18846083028945,4.25713790127833,5.9259944341288,NA,NA,"basic","bootstrap",300,100,"0.5",61,5.1869483815338,TRUE
"HPD_U",0.0240597967390227,52.2631499024208,5.43399935557802,4.76052375209596,6.06390519055339,NA,NA,"normal","bootstrap",300,83,"estimated",102,5.1869483815338,TRUE
"HPD_U",0.0240597967390227,52.2631499024208,5.43399935557802,4.84145198792727,6.30252309297749,NA,NA,"percent","bootstrap",300,83,"estimated",102,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.44657402080658,5.75540739764234,NA,NA,"normal","bootstrap",300,100,"0.5",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.46067526307394,5.73641338305821,NA,NA,"percent","bootstrap",300,100,"0.5",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.50613164161731,5.78186976160158,NA,NA,"basic","bootstrap",300,100,"0.5",122,5.1869483815338,TRUE
"HPD_U",0.0275267247095692,38.8157639862182,5.18846083028945,4.77761840032041,5.65867107948294,NA,NA,"basic","bootstrap",300,6,"0.2",61,5.1869483815338,TRUE
"HPD_U",0.0271989710346086,20.6489326542397,4.78201067247968,4.06217308802094,5.34464677260254,NA,NA,"basic","bootstrap",300,81,"estimated",1,5.1869483815338,TRUE
"HPD_U",0.0240597967390227,52.2631499024208,5.43399935557802,4.81978854472318,6.33622041038363,NA,NA,"percent","bootstrap",300,100,"0.5",102,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.71879578094648,5.45888799548063,NA,NA,"normal","bootstrap",300,6,"0.2",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.8074781547532,5.49565573516642,NA,NA,"percent","bootstrap",300,6,"0.2",122,5.1869483815338,TRUE
"HPD_U",0.0359024961899789,52.0857098881612,5.12127251233776,4.7468892895091,5.43506686992231,NA,NA,"basic","bootstrap",300,6,"0.2",122,5.1869483815338,TRUE
"HPD_U",0.0377151568481189,27.790045973428,5.24377167175946,4.46027766435079,5.94325876356858,NA,NA,"basic","bootstrap",300,86,"estimated",62,5.1869483815338,TRUE
"HPD_U",0.0271989710346086,20.6489326542397,4.78201067247968,4.14783845050033,5.35028278686507,NA,NA,"basic","bootstrap",300,100,"0.5",1,5.1869483815338,TRUE
"HPD_U",0.0240597967390227,52.2631499024208,5.43399935557802,5.05260393452158,5.84589790853388,NA,NA,"percent","bootstrap",300,6,"0.2",102,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.6120368471663,5.97004432878273,NA,NA,"normal","bootstrap",300,83,"estimated",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.58778912810318,6.02827613020286,NA,NA,"percent","bootstrap",300,83,"estimated",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.54997239925515,5.99045940135483,NA,NA,"basic","bootstrap",300,83,"estimated",123,5.1869483815338,TRUE
"HPD_U",0.0377151568481189,27.790045973428,5.24377167175946,4.62143882679504,5.85773417208327,NA,NA,"basic","bootstrap",300,100,"0.5",62,5.1869483815338,TRUE
"HPD_U",0.0271989710346086,20.6489326542397,4.78201067247968,4.38471361179179,5.16104942739238,NA,NA,"basic","bootstrap",300,6,"0.2",1,5.1869483815338,FALSE
"HPD_U",0.0242368486693525,242.521024837128,5.78448761926072,4.87956969087032,6.88172649299649,NA,NA,"percent","bootstrap",300,94,"estimated",103,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.60503590933361,5.90884813886054,NA,NA,"normal","bootstrap",300,100,"0.5",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.66852725764385,5.96350522392355,NA,NA,"percent","bootstrap",300,100,"0.5",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.61474330553446,5.90972127181415,NA,NA,"basic","bootstrap",300,100,"0.5",123,5.1869483815338,TRUE
"HPD_U",0.0377151568481189,27.790045973428,5.24377167175946,4.84582720033607,5.66502659044836,NA,NA,"basic","bootstrap",300,6,"0.2",62,5.1869483815338,TRUE
"HPD_U",0.0337944269131431,51.0089676921691,5.16445840008531,4.16187017745478,5.75508021101791,NA,NA,"basic","bootstrap",300,91,"estimated",2,5.1869483815338,TRUE
"HPD_U",0.0242368486693525,242.521024837128,5.78448761926072,4.83331320282522,6.78476610009607,NA,NA,"percent","bootstrap",300,100,"0.5",103,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.87512168282586,5.74554660197914,NA,NA,"normal","bootstrap",300,6,"0.2",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.82795507116156,5.74710556032098,NA,NA,"percent","bootstrap",300,6,"0.2",123,5.1869483815338,TRUE
"HPD_U",0.0447130877761029,32.9231740550103,5.289124264729,4.83114296913702,5.75029345829645,NA,NA,"basic","bootstrap",300,6,"0.2",123,5.1869483815338,TRUE
"HPD_U",0.0269323815213376,28.5965202571824,5.21339511649533,4.58102920030036,5.85339438544126,NA,NA,"basic","bootstrap",300,86,"estimated",63,5.1869483815338,TRUE
"HPD_U",0.0337944269131431,51.0089676921691,5.16445840008531,3.94443611668275,5.78360494144494,NA,NA,"basic","bootstrap",300,100,"0.5",2,5.1869483815338,TRUE
"HPD_U",0.0242368486693525,242.521024837128,5.78448761926072,5.30264814520735,6.31139451631426,NA,NA,"percent","bootstrap",300,6,"0.2",103,5.1869483815338,FALSE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.5739528951418,5.79727697167213,NA,NA,"normal","bootstrap",300,77,"estimated",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.45092584719959,5.80385700570447,NA,NA,"percent","bootstrap",300,77,"estimated",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.51204510366161,5.86497626216649,NA,NA,"basic","bootstrap",300,77,"estimated",124,5.1869483815338,TRUE
"HPD_U",0.0269323815213376,28.5965202571824,5.21339511649533,4.5751370182694,5.8798687650603,NA,NA,"basic","bootstrap",300,100,"0.5",63,5.1869483815338,TRUE
"HPD_U",0.0337944269131431,51.0089676921691,5.16445840008531,4.60553674889417,5.50402837139711,NA,NA,"basic","bootstrap",300,6,"0.2",2,5.1869483815338,TRUE
"HPD_U",0.0229214029036324,29.9707357598275,5.0324526555646,4.45851518462903,5.84080726754228,NA,NA,"percent","bootstrap",300,85,"estimated",104,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.56240211804894,5.78835728870048,NA,NA,"normal","bootstrap",300,100,"0.5",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.51446867465397,5.83569692426062,NA,NA,"percent","bootstrap",300,100,"0.5",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.48020518510546,5.80143343471211,NA,NA,"basic","bootstrap",300,100,"0.5",124,5.1869483815338,TRUE
"HPD_U",0.0269323815213376,28.5965202571824,5.21339511649533,4.75721079484816,5.66691119366611,NA,NA,"basic","bootstrap",300,6,"0.2",63,5.1869483815338,TRUE
"HPD_U",0.0291537560746322,38.5305386174805,4.69337941073616,4.10695902234667,5.34784798664529,NA,NA,"basic","bootstrap",300,84,"estimated",3,5.1869483815338,TRUE
"HPD_U",0.0229214029036324,29.9707357598275,5.0324526555646,4.36098130146923,5.74349331446799,NA,NA,"percent","bootstrap",300,100,"0.5",104,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.80196228364475,5.5532500477698,NA,NA,"normal","bootstrap",300,6,"0.2",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.74904851352675,5.54574686390414,NA,NA,"percent","bootstrap",300,6,"0.2",124,5.1869483815338,TRUE
"HPD_U",0.0189810315853179,55.2739849087432,5.15795105468304,4.77015524546194,5.56685359583933,NA,NA,"basic","bootstrap",300,6,"0.2",124,5.1869483815338,TRUE
"HPD_U",0.0318793909570683,32.3348670984297,4.70037958961579,4.1137678355135,5.25096697228664,NA,NA,"basic","bootstrap",300,85,"estimated",64,5.1869483815338,TRUE
"HPD_U",0.0291537560746322,38.5305386174805,4.69337941073616,4.02591295712538,5.34360107406001,NA,NA,"basic","bootstrap",300,100,"0.5",3,5.1869483815338,TRUE
"HPD_U",0.0229214029036324,29.9707357598275,5.0324526555646,4.68641377965184,5.41727228933651,NA,NA,"percent","bootstrap",300,6,"0.2",104,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.64407731132556,6.35553957443667,NA,NA,"normal","bootstrap",300,88,"estimated",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.76809349249196,6.57153483195646,NA,NA,"percent","bootstrap",300,88,"estimated",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.4958601608455,6.29930150031,NA,NA,"basic","bootstrap",300,88,"estimated",125,5.1869483815338,TRUE
"HPD_U",0.0318793909570683,32.3348670984297,4.70037958961579,4.07941370723056,5.26576673592946,NA,NA,"basic","bootstrap",300,100,"0.5",64,5.1869483815338,TRUE
"HPD_U",0.0291537560746322,38.5305386174805,4.69337941073616,4.33423812287777,5.07758828616072,NA,NA,"basic","bootstrap",300,6,"0.2",3,5.1869483815338,FALSE
"HPD_U",0.037328032747503,29.0172369910908,5.27195150736581,4.41825276751194,5.99060306392878,NA,NA,"percent","bootstrap",300,93,"estimated",105,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.68848647675196,6.42540752865838,NA,NA,"normal","bootstrap",300,100,"0.5",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.70044852491939,6.31705296209333,NA,NA,"percent","bootstrap",300,100,"0.5",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,4.75034203070862,6.36694646788257,NA,NA,"basic","bootstrap",300,100,"0.5",125,5.1869483815338,TRUE
"HPD_U",0.0318793909570683,32.3348670984297,4.70037958961579,4.38108436548289,5.05851591430338,NA,NA,"basic","bootstrap",300,6,"0.2",64,5.1869483815338,FALSE
"HPD_U",0.0352439287560441,46.6912486814546,5.13153035118532,4.54706640846356,5.7468618969478,NA,NA,"basic","bootstrap",300,85,"estimated",4,5.1869483815338,TRUE
"HPD_U",0.037328032747503,29.0172369910908,5.27195150736581,4.53684405854181,6.1590661555069,NA,NA,"percent","bootstrap",300,100,"0.5",105,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,5.08591437473259,5.98823545320209,NA,NA,"normal","bootstrap",300,6,"0.2",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,5.0583846195369,6.00897156783841,NA,NA,"percent","bootstrap",300,6,"0.2",125,5.1869483815338,TRUE
"HPD_U",0.0215874192090778,38.5539900405949,5.53369749640098,5.05842342496355,6.00901037326506,NA,NA,"basic","bootstrap",300,6,"0.2",125,5.1869483815338,TRUE
"HPD_U",0.0170632203447115,23.1569981893077,5.93090296872487,5.10076173375928,6.60791953706014,NA,NA,"basic","bootstrap",300,84,"estimated",65,5.1869483815338,TRUE
"HPD_U",0.0352439287560441,46.6912486814546,5.13153035118532,4.49101682122642,5.78218184806286,NA,NA,"basic","bootstrap",300,100,"0.5",4,5.1869483815338,TRUE
"HPD_U",0.037328032747503,29.0172369910908,5.27195150736581,4.80840603406804,5.64306194781806,NA,NA,"percent","bootstrap",300,6,"0.2",105,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.12923398154735,5.20533888446815,NA,NA,"normal","bootstrap",300,79,"estimated",126,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.19334688146125,5.29256229936509,NA,NA,"percent","bootstrap",300,79,"estimated",126,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.07890774115848,5.17812315906232,NA,NA,"basic","bootstrap",300,79,"estimated",126,5.1869483815338,FALSE
"HPD_U",0.0170632203447115,23.1569981893077,5.93090296872487,5.1035415066338,6.60267537778186,NA,NA,"basic","bootstrap",300,100,"0.5",65,5.1869483815338,TRUE
"HPD_U",0.0352439287560441,46.6912486814546,5.13153035118532,4.7847317070749,5.43608101737954,NA,NA,"basic","bootstrap",300,6,"0.2",4,5.1869483815338,TRUE
"HPD_U",0.0271255798703525,36.3644370056156,5.19286780047274,4.58440056476521,5.94969563357865,NA,NA,"percent","bootstrap",300,95,"estimated",106,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.05899688163027,5.19669585348288,NA,NA,"normal","bootstrap",300,100,"0.5",126,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.16705947141021,5.33960157095939,NA,NA,"percent","bootstrap",300,100,"0.5",126,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.03186846956418,5.20441056911337,NA,NA,"basic","bootstrap",300,100,"0.5",126,5.1869483815338,TRUE
"HPD_U",0.0170632203447115,23.1569981893077,5.93090296872487,5.54592567597466,6.33023835720884,NA,NA,"basic","bootstrap",300,6,"0.2",65,5.1869483815338,FALSE
"HPD_U",0.0472777281144155,54.52631023593,4.98963535430306,4.32527758730405,5.68700519667223,NA,NA,"basic","bootstrap",300,90,"estimated",5,5.1869483815338,TRUE
"HPD_U",0.0271255798703525,36.3644370056156,5.19286780047274,4.61755889943386,5.8451211677447,NA,NA,"percent","bootstrap",300,100,"0.5",106,5.1869483815338,TRUE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.32445680494903,5.01892628974971,NA,NA,"normal","bootstrap",300,6,"0.2",126,5.1869483815338,FALSE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.40676323938737,5.10232859838069,NA,NA,"percent","bootstrap",300,6,"0.2",126,5.1869483815338,FALSE
"HPD_U",0.0406429218130972,19.4246087696275,4.68573502026179,4.26914144214288,4.96470680113621,NA,NA,"basic","bootstrap",300,6,"0.2",126,5.1869483815338,FALSE
"HPD_U",0.0429808480475549,29.9745440143347,5.18384335068438,4.51760830782668,5.74832888119767,NA,NA,"basic","bootstrap",300,81,"estimated",66,5.1869483815338,TRUE
"HPD_U",0.0472777281144155,54.52631023593,4.98963535430306,4.3714303244471,5.63872991965285,NA,NA,"basic","bootstrap",300,100,"0.5",5,5.1869483815338,TRUE
"HPD_U",0.0271255798703525,36.3644370056156,5.19286780047274,4.83885094702713,5.80656607178485,NA,NA,"percent","bootstrap",300,6,"0.2",106,5.1869483815338,TRUE
"HPD_U",0.0269700100193568,25.8884010191702,5.20463635355981,4.54426236927019,5.89030819568491,NA,NA,"normal","bootstrap",300,91,"estimated",127,5.1869483815338,TRUE
"HPD_U",0.0269700100193568,25.8884010191702,5.20463635355981,4.49021105193165,5.84174254203213,NA,NA,"percent","bootstrap",300,91,"estimated",127,5.1869483815338,TRUE
"HPD_U",0.0269700100193568,25.8884010191702,5.20463635355981,4.56753016508749,5.91906165518798,NA,NA,"basic","bootstrap",300,91,"estimated",127,5.1869483815338,TRUE
"HPD_U",0.0429808480475549,29.9745440143347,5.18384335068438,4.33415176775206,5.77658071670771,NA,NA,"basic","bootstrap",300,100,"0.5",66,5.1869483815338,TRUE
"HPD_U",0.0472777281144155,54.52631023593,4.98963535430306,4.67208076583531,5.39643582757265,NA,NA,"basic","bootstrap",300,6,"0.2",5,5.1869483815338,TRUE
"HPD_U",0.0268036391843309,37.4343647015027,5.09559703210437,4.4676163064367,5.84362036065809,NA,NA,"percent","bootstrap",300,89,"estimated",107,5.1869483815338,TRUE
